timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,1
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,17
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_aix-ppc64_bin.tar.gz,aix,ppc64,jre,17
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,1
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-x64_bin.tar.gz,linux,x64,jdk,113
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_linux-x64_bin.tar.gz,linux,x64,jre,16
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,16
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,17
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,16
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jre,17
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,212
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jre,20
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jdk,16
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jre,16
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_macos-x64_bin.tar.gz,macos,x64,jdk,15
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_macos-x64_bin.tar.gz,macos,x64,jre,15
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_macos-x64_bin.dmg,macos,x64,jdk,15
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_macos-x64_bin.dmg,macos,x64,jre,15
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_windows-x64_bin.zip,windows,x64,jdk,105
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_windows-x64_bin.zip,windows,x64,jre,15
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,17
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jre-28-ea.14_linux-x64-musl_bin.tar.gz,alpine,x64,jre,17
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,1
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,16
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jre-28-ea.14_macos-aarch64_bin.tar.gz,macos,aarch64,jre,16
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_macos-aarch64_bin.dmg,macos,aarch64,jdk,19
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jre-28-ea.14_macos-aarch64_bin.dmg,macos,aarch64,jre,17
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_linux-x64_bin.tar.gz,linux,x64,jdk,16
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jre-28-ea.14_linux-x64_bin.tar.gz,linux,x64,jre,17
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,17
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jre-28-ea.14_linux-aarch64_bin.tar.gz,linux,aarch64,jre,16
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,17
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jre-28-ea.14_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,17
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,16
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jre-28-ea.14_aix-ppc64_bin.tar.gz,aix,ppc64,jre,16
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_windows-x64_bin.zip,windows,x64,jdk,18
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jre-28-ea.14_windows-x64_bin.zip,windows,x64,jre,16
2026-09-11T00:24:16+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,19
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jre-25.0.5-ea.5_linux-x64-musl_bin.tar.gz,alpine,x64,jre,21
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,2
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_linux-x64_bin.tar.gz,linux,x64,jdk,24
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jre-25.0.5-ea.5_linux-x64_bin.tar.gz,linux,x64,jre,20
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,18
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jre-25.0.5-ea.5_aix-ppc64_bin.tar.gz,aix,ppc64,jre,19
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,18
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jre-25.0.5-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,17
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,18
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jre-25.0.5-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jre,18
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,35
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jre-25.0.5-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jre,19
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jdk,23
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jre-25.0.5-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jre,18
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_windows-x64_bin.zip,windows,x64,jdk,20
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jre-25.0.5-ea.5_windows-x64_bin.zip,windows,x64,jre,19
2026-09-11T00:24:16+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jdk-28-ea.13_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,24
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jre-28-ea.13_linux-x64-musl_bin.tar.gz,alpine,x64,jre,23
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jdk-28-ea.13_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,2
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jdk-28-ea.13_linux-x64_bin.tar.gz,linux,x64,jdk,25
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jre-28-ea.13_linux-x64_bin.tar.gz,linux,x64,jre,23
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jdk-28-ea.13_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,4
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jdk-28-ea.13_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,22
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jre-28-ea.13_macos-aarch64_bin.tar.gz,macos,aarch64,jre,22
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jdk-28-ea.13_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jdk-28-ea.13_macos-aarch64_bin.dmg,macos,aarch64,jdk,25
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jre-28-ea.13_macos-aarch64_bin.dmg,macos,aarch64,jre,24
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jdk-28-ea.13_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,22
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jre-28-ea.13_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,22
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jdk-28-ea.13_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,2
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jdk-28-ea.13_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,22
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jre-28-ea.13_aix-ppc64_bin.tar.gz,aix,ppc64,jre,23
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jdk-28-ea.13_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,1
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jdk-28-ea.13_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,23
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jre-28-ea.13_linux-aarch64_bin.tar.gz,linux,aarch64,jre,22
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jdk-28-ea.13_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jdk-28-ea.13_windows-x64_bin.zip,windows,x64,jdk,23
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jre-28-ea.13_windows-x64_bin.zip,windows,x64,jre,24
2026-09-11T00:24:16+00:00,sapmachine-28+13,382721864,True,sapmachine-jdk-28-ea.13_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jdk-17.0.21-ea.4_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,22
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jre-17.0.21-ea.4_linux-x64-musl_bin.tar.gz,alpine,x64,jre,24
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jdk-17.0.21-ea.4_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,3
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jdk-17.0.21-ea.4_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,352
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jre-17.0.21-ea.4_macos-aarch64_bin.tar.gz,macos,aarch64,jre,27
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jdk-17.0.21-ea.4_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,3
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jdk-17.0.21-ea.4_macos-aarch64_bin.dmg,macos,aarch64,jdk,25
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jre-17.0.21-ea.4_macos-aarch64_bin.dmg,macos,aarch64,jre,23
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jdk-17.0.21-ea.4_linux-x64_bin.tar.gz,linux,x64,jdk,166
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jre-17.0.21-ea.4_linux-x64_bin.tar.gz,linux,x64,jre,22
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jdk-17.0.21-ea.4_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jdk-17.0.21-ea.4_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,21
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jre-17.0.21-ea.4_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,23
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jdk-17.0.21-ea.4_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,3
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jdk-17.0.21-ea.4_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,23
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jre-17.0.21-ea.4_linux-aarch64_bin.tar.gz,linux,aarch64,jre,23
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jdk-17.0.21-ea.4_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jdk-17.0.21-ea.4_windows-x64_bin.zip,windows,x64,jdk,163
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jre-17.0.21-ea.4_windows-x64_bin.zip,windows,x64,jre,22
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jdk-17.0.21-ea.4_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jdk-17.0.21-ea.4_macos-x64_bin.tar.gz,macos,x64,jdk,21
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jre-17.0.21-ea.4_macos-x64_bin.tar.gz,macos,x64,jre,21
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jdk-17.0.21-ea.4_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,3
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jdk-17.0.21-ea.4_macos-x64_bin.dmg,macos,x64,jdk,21
2026-09-11T00:24:16+00:00,sapmachine-17.0.21+4,382421693,True,sapmachine-jre-17.0.21-ea.4_macos-x64_bin.dmg,macos,x64,jre,20
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jdk-21.0.13-ea.4_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,25
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jre-21.0.13-ea.4_linux-x64-musl_bin.tar.gz,alpine,x64,jre,25
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jdk-21.0.13-ea.4_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,6
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jdk-21.0.13-ea.4_linux-x64_bin.tar.gz,linux,x64,jdk,171
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jre-21.0.13-ea.4_linux-x64_bin.tar.gz,linux,x64,jre,26
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jdk-21.0.13-ea.4_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,5
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jdk-21.0.13-ea.4_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,261
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jre-21.0.13-ea.4_macos-aarch64_bin.tar.gz,macos,aarch64,jre,28
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jdk-21.0.13-ea.4_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,3
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jdk-21.0.13-ea.4_macos-aarch64_bin.dmg,macos,aarch64,jdk,23
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jre-21.0.13-ea.4_macos-aarch64_bin.dmg,macos,aarch64,jre,22
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jdk-21.0.13-ea.4_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,21
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jre-21.0.13-ea.4_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,23
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jdk-21.0.13-ea.4_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,2
2026-09-11T00:24:16+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jdk-21.0.13-ea.4_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,25
